DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006456;CINE LASER ROLIM DE MOURA 1;11;6000104;44414;44417;ROLIM DE MOURA;RO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004593;CINE LASER SORRISO 2;44;6000104;19465;19467;SORRISO;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5003441;CINE LUX;8;;20867;20868;SÃO LUIZ GONZAGA;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001302;CINE MONTE ALTO;10;;2954;6624;MONTE ALTO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000490;CINE NITEROI 3;2;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000491;CINE NITEROI 4;19;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000492;CINE NITEROI 5;30;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000494;CINE NITEROI 7;26;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002353;CINE PANAMBI SALA 01;46;;14635;14636;TOLEDO;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002585;CINE PARAÍSO 01;16;6000018;1843;15598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002583;CINE PARAÍSO 06;4;6000018;1843;15598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002581;CINE PARAÍSO 07;2;6000018;1843;15598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001257;CINE PIRACICABA SHOPPING IV;18;6000002;3136;2781;PIRACICABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001258;CINE PIRACICABA SHOPPING V;4;6000002;3136;2781;PIRACICABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004927;CINE PIRACICABA SHOPPING VII;17;6000002;3136;2781;PIRACICABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5003400;CINE PLAZA;14;6000084;15242;20446;PORTO SEGURO;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006017;CINE QUINZE SALA 01;15;6000012;15558;39450;GUARAPUAVA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006018;CINE QUINZE SALA 02;1;6000012;15558;39450;GUARAPUAVA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006019;CINE QUINZE SALA 03;2;6000012;15558;39450;GUARAPUAVA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005384;CINE RITZ CATAGUASES - SALA 1;50;6000000;31641;31643;CATAGUASES;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005909;CINE RITZ ITAÚNA SALA 01;73;6000000;12264;38005;ITAÚNA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006074;CINE RITZ LAFAIETE;63;6000000;40590;40591;CONSELHEIRO LAFAIETE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005704;CINE RITZ PÁTIO DIVINÓPOLIS - SALA 4;16;6000000;34407;34408;DIVINÓPOLIS;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006630;CINE RITZ UBA SALA 1;124;6000000;46893;46894;UBÁ;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006631;CINE RITZ UBA SALA 2;35;6000000;46893;46894;UBÁ;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005034;CINE SANTA CLARA SALA 2;11;6000084;15242;29218;ILHÉUS;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004912;CINE SHOW AGULHAS NEGRAS SALA 01;31;6000025;2977;28018;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5003445;CINE SHOW BARRA DO PIRAÍ 01;15;6000025;2973;20984;BARRA DO PIRAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005756;CINE SHOW BARRA MANSA SALA 01;1;6000025;2973;35083;BARRA MANSA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005875;CINE SHOW BEIRAMAR - SALA 01;17;6000025;37455;37456;FLORIANÓPOLIS;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005876;CINE SHOW BEIRAMAR - SALA 02;10;6000025;37455;37456;FLORIANÓPOLIS;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005965;CINE SUL SALA 01;6;6000121;38751;38752;MEDIANEIRA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005966;CINE SUL SALA 02;20;6000121;38751;38752;MEDIANEIRA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006346;CINE SÃO JOSÉ 02;46;;35523;43768;JEQUIÉ;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000694;CINE TAMBORÉ 2;2;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000695;CINE TAMBORÉ 3;28;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5000700;CINE TAMBORÉ 8;12;6000018;1843;900;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006363;CINE TEATRO MARIA AUXILIADORA 01;34;;43988;43989;QUIRINÓPOLIS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002952;CINE TEATRO PEPERI;64;;17832;17833;SÃO MIGUEL DO OESTE;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002503;CINE TEIXEIRA 1;19;6000084;15242;15243;TEIXEIRA DE FREITAS;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001635;CINE TERESINA 2;25;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001636;CINE TERESINA 3;89;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001100;CINE TOPÁZIO 1;25;6000057;2968;6742;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001101;CINE TOPÁZIO 2;5;6000057;2968;6742;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002593;CINE VERA CRUZ 1;4;;15645;15647;CAPIVARI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5003148;CINE VIP;52;;19475;19476;UMUARAMA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001090;CINE VOLTA REDONDA 01;19;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001092;CINE VOLTA REDONDA 03;21;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001093;CINE VOLTA REDONDA 04;16;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004184;CINEFLIX JK SHOPPING - SALA 1;18;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;14;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004186;CINEFLIX JK SHOPPING - SALA 3;4;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;9;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006497;CINEFLIX SANTOS 03;3;6000014;44837;44838;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006498;CINEFLIX SANTOS 04;6;6000014;44837;44838;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005316;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 01;14;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005317;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 02;9;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005319;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 04;2;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005306;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 3;12;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005307;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 4;21;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005309;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 6;32;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004840;CINEMAIS GUARATINGUETÁ - SALA +2;2;6000017;2892;23843;GUARATINGUETÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004842;CINEMAIS GUARATINGUETÁ - SALA +4;2;6000017;2892;23843;GUARATINGUETÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005342;CINEMAIS GUARATINGUETÁ - SALA +5;16;6000017;2892;23843;GUARATINGUETÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005031;CINEMAIS ITUIUTABA - SALA 1;27;6000017;2892;29198;ITUIUTABA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005032;CINEMAIS ITUIUTABA - SALA 2;4;6000017;2892;29198;ITUIUTABA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005346;CINEMAIS LORENA SALA 02;2;6000017;2892;31517;LORENA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005348;CINEMAIS LORENA SALA 04;14;6000017;2892;31517;LORENA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006016;CINEMANIA;24;;39423;39424;COSMÓPOLIS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002683;CINEMAR SALA AZUL;20;;16226;16227;ITANHAÉM;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005727;CINEMARK BRAGANÇA GARDEN SHOPPING SALA 01;6;6000018;1843;34704;BRAGANÇA PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005730;CINEMARK BRAGANÇA GARDEN SHOPPING SALA 04;3;6000018;1843;34704;BRAGANÇA PAULISTA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002916;CINEMARK BRASILIA 01;23;6000018;1843;17609;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002919;CINEMARK BRASILIA 02;4;6000018;1843;17609;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005226;CINEMARK CIDADE SÃO PAULO SALA 02;10;6000018;1843;30581;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005227;CINEMARK CIDADE SÃO PAULO SALA 03;11;6000018;1843;30581;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002097;CINEMARK FLORIANÓPOLIS III;27;6000018;1843;12977;FLORIANÓPOLIS;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002093;CINEMARK FLORIANÓPOLIS IV;17;6000018;1843;12977;FLORIANÓPOLIS;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002094;CINEMARK FLORIANÓPOLIS V;11;6000018;1843;12977;FLORIANÓPOLIS;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001620;CINEMARK JACAREI 1;2;6000018;5130;6664;JACAREÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5001623;CINEMARK JACAREI 4;16;6000018;5130;6664;JACAREÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5004214;CINEMARK JACAREI 5;4;6000018;5130;6664;JACAREÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005552;CINEMARK JUA GARDEN SALA 04;57;6000018;1843;33084;JUAZEIRO;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005211;CINEMARK LAGES GARDEN SALA 01;25;6000018;1843;30567;LAGES;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005212;CINEMARK LAGES GARDEN SALA 02;16;6000018;1843;30567;LAGES;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5005238;CINEMARK LAR CENTER SALA 01;1;6000018;1843;30596;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006506;CINEMARK MOGI GUAÇU 02;3;6000018;1843;44889;MOGI GUAÇU;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5006508;CINEMARK MOGI GUAÇU 04;7;6000018;1843;44889;MOGI GUAÇU;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5003426;CINEMARK MOOCA PLAZA SHOPPING 01;7;6000018;1843;20598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5003428;CINEMARK MOOCA PLAZA SHOPPING 03;2;6000018;1843;20598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002834;CINEMARK OSASCO 01;17;6000018;1843;16978;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
30/04/2021;GODZILLA VS. KONG;GODZILLA VS. KONG;E2100040700000;ESTADOS UNIDOS;5002832;CINEMARK OSASCO 02;3;6000018;1843;16978;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
